id,experiment_id,language,embedding_model,batch_size,normalize_embeddings,device,embedding_dtype,faiss_index,prefix_mode,chunk_size,dimension,chunks_count,embedding_time_total_seconds,embedding_time_mean_seconds,faiss_creation_time_seconds,faiss_index_size_mb,metadata_size_mb,total_storage_mb,file_name,file_chars,file_num_chunks,file_embedding_time_seconds,file_embedding_memory_array_mb,file_faiss_storage_mb,file_text_storage_mb_est,file_faiss_id_start,file_faiss_id_count
1178,5,tr_tr,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,256,1024,34,1.6460931999608874,0.16460931999608874,0.00010070001007989049,0.13285541534423828,0.059703826904296875,0.19255924224853516,rehberler.md,21050,11,0.5219785000081174,0.021484375,0.04296875,0.021884918212890625,20,11
1179,5,tr_tr,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,256,1024,34,1.6460931999608874,0.16460931999608874,0.00010070001007989049,0.13285541534423828,0.059703826904296875,0.19255924224853516,sozlesme.md,2931,2,0.09955330000957474,0.00390625,0.0078125,0.0029993057250976562,31,2
1180,5,tr_tr,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,256,1024,34,1.6460931999608874,0.16460931999608874,0.00010070001007989049,0.13285541534423828,0.059703826904296875,0.19255924224853516,tasarruflar.md,1692,1,0.05274529999587685,0.001953125,0.00390625,0.00174713134765625,33,1
1181,5,zh_cn,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,256,1024,12,0.5983423999859951,0.05983423999859951,5.329999839887023e-05,0.04691791534423828,0.0470733642578125,0.09399127960205078,Fúwù.md,986,1,0.0361648999969475,0.001953125,0.00390625,0.0009794235229492188,0,1
1182,5,zh_cn,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,256,1024,12,0.5983423999859951,0.05983423999859951,5.329999839887023e-05,0.04691791534423828,0.0470733642578125,0.09399127960205078,hetong.md,1217,1,0.05437299999175593,0.001953125,0.00390625,0.0023336410522460938,1,1
1183,5,zh_cn,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,256,1024,12,0.5983423999859951,0.05983423999859951,5.329999839887023e-05,0.04691791534423828,0.0470733642578125,0.09399127960205078,与我们合作.md,1103,1,0.05410489998757839,0.001953125,0.00390625,0.002399444580078125,2,1
1184,5,zh_cn,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,256,1024,12,0.5983423999859951,0.05983423999859951,5.329999839887023e-05,0.04691791534423828,0.0470733642578125,0.09399127960205078,储蓄.md,599,1,0.04078859998844564,0.001953125,0.00390625,0.0013484954833984375,3,1
1185,5,zh_cn,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,256,1024,12,0.5983423999859951,0.05983423999859951,5.329999839887023e-05,0.04691791534423828,0.0470733642578125,0.09399127960205078,创建账户.md,2061,1,0.0544326999806799,0.001953125,0.00390625,0.00173187255859375,4,1
1186,5,zh_cn,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,256,1024,12,0.5983423999859951,0.05983423999859951,5.329999839887023e-05,0.04691791534423828,0.0470733642578125,0.09399127960205078,合作伙伴参与.md,2905,1,0.05535229999804869,0.001953125,0.00390625,0.0067005157470703125,5,1
1187,5,zh_cn,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,256,1024,12,0.5983423999859951,0.05983423999859951,5.329999839887023e-05,0.04691791534423828,0.0470733642578125,0.09399127960205078,安全手册.md,1811,1,0.05286330002127215,0.001953125,0.00390625,0.004055023193359375,6,1
1188,5,zh_cn,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,256,1024,12,0.5983423999859951,0.05983423999859951,5.329999839887023e-05,0.04691791534423828,0.0470733642578125,0.09399127960205078,指导方针.md,6550,2,0.09747040004003793,0.00390625,0.0078125,0.016228675842285156,7,2
1189,5,zh_cn,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,256,1024,12,0.5983423999859951,0.05983423999859951,5.329999839887023e-05,0.04691791534423828,0.0470733642578125,0.09399127960205078,贷款.md,2947,2,0.09914569999091327,0.00390625,0.0078125,0.006603240966796875,9,2
1190,5,zh_cn,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,256,1024,12,0.5983423999859951,0.05983423999859951,5.329999839887023e-05,0.04691791534423828,0.0470733642578125,0.09399127960205078,退休计划.md,1933,1,0.053646599990315735,0.001953125,0.00390625,0.004314422607421875,11,1
1191,5,zh_tw,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,256,1024,12,0.6244057000731118,0.06244057000731118,5.959998816251755e-05,0.04691791534423828,0.04708099365234375,0.09399890899658203,儲蓄.md,596,1,0.04695330001413822,0.001953125,0.00390625,0.0013399124145507812,0,1
1192,5,zh_tw,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,256,1024,12,0.6244057000731118,0.06244057000731118,5.959998816251755e-05,0.04691791534423828,0.04708099365234375,0.09399890899658203,合作夥伴參與.md,2843,1,0.056445599999278784,0.001953125,0.00390625,0.006741523742675781,1,1
1193,5,zh_tw,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,256,1024,12,0.6244057000731118,0.06244057000731118,5.959998816251755e-05,0.04691791534423828,0.04708099365234375,0.09399890899658203,合約.md,1145,1,0.05537960003130138,0.001953125,0.00390625,0.0023469924926757812,2,1
1194,5,zh_tw,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,256,1024,12,0.6244057000731118,0.06244057000731118,5.959998816251755e-05,0.04691791534423828,0.04708099365234375,0.09399890899658203,安全手冊.md,1824,1,0.05403310002293438,0.001953125,0.00390625,0.004076957702636719,3,1
1195,5,zh_tw,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,256,1024,12,0.6244057000731118,0.06244057000731118,5.959998816251755e-05,0.04691791534423828,0.04708099365234375,0.09399890899658203,建立帳號.md,1804,1,0.05507849995046854,0.001953125,0.00390625,0.0017423629760742188,4,1
1196,5,zh_tw,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,256,1024,12,0.6244057000731118,0.06244057000731118,5.959998816251755e-05,0.04691791534423828,0.04708099365234375,0.09399890899658203,指引.md,6642,2,0.10306850000051782,0.00390625,0.0078125,0.016264915466308594,5,2
1197,5,zh_tw,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,256,1024,12,0.6244057000731118,0.06244057000731118,5.959998816251755e-05,0.04691791534423828,0.04708099365234375,0.09399890899658203,服務.md,930,1,0.04011340002762154,0.001953125,0.00390625,0.0010223388671875,7,1
1198,5,zh_tw,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,256,1024,12,0.6244057000731118,0.06244057000731118,5.959998816251755e-05,0.04691791534423828,0.04708099365234375,0.09399890899658203,與我們合作.md,1068,1,0.05622259998926893,0.001953125,0.00390625,0.0023241043090820312,8,1
1199,5,zh_tw,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,256,1024,12,0.6244057000731118,0.06244057000731118,5.959998816251755e-05,0.04691791534423828,0.04708099365234375,0.09399890899658203,貸款.md,2921,2,0.10220280004432425,0.00390625,0.0078125,0.00650787353515625,9,2
1200,5,zh_tw,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,256,1024,12,0.6244057000731118,0.06244057000731118,5.959998816251755e-05,0.04691791534423828,0.04708099365234375,0.09399890899658203,退休計畫.md,1935,1,0.05490829999325797,0.001953125,0.00390625,0.00434112548828125,11,1
1201,6,ar_sa,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,21,1.2099485998624004,0.12099485998624004,7.320003351196647e-05,0.08207416534423828,0.07656383514404297,0.15863800048828125,إرشادات.md,18038,6,0.45306609995895997,0.01171875,0.0234375,0.027227401733398438,0,6
1202,6,ar_sa,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,21,1.2099485998624004,0.12099485998624004,7.320003351196647e-05,0.08207416534423828,0.07656383514404297,0.15863800048828125,اعمل_معنا.md,2271,1,0.054291100008413196,0.001953125,0.00390625,0.0037412643432617188,6,1
1203,6,ar_sa,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,21,1.2099485998624004,0.12099485998624004,7.320003351196647e-05,0.08207416534423828,0.07656383514404297,0.15863800048828125,انشاء_حساب.md,2340,1,0.0525270999642089,0.001953125,0.00390625,0.0026464462280273438,7,1
1204,6,ar_sa,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,21,1.2099485998624004,0.12099485998624004,7.320003351196647e-05,0.08207416534423828,0.07656383514404297,0.15863800048828125,خدمات.md,1202,1,0.03528099996037781,0.001953125,0.00390625,0.0014104843139648438,8,1
1205,6,ar_sa,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,21,1.2099485998624004,0.12099485998624004,7.320003351196647e-05,0.08207416534423828,0.07656383514404297,0.15863800048828125,خطط_التقاعد.md,4449,2,0.10722539998823777,0.00390625,0.0078125,0.007328987121582031,9,2
1206,6,ar_sa,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,21,1.2099485998624004,0.12099485998624004,7.320003351196647e-05,0.08207416534423828,0.07656383514404297,0.15863800048828125,دليل_الأمن.md,4054,2,0.10519759997259825,0.00390625,0.0078125,0.006640434265136719,11,2
1207,6,ar_sa,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,21,1.2099485998624004,0.12099485998624004,7.320003351196647e-05,0.08207416534423828,0.07656383514404297,0.15863800048828125,عقد.md,2349,1,0.054991599987261,0.001953125,0.00390625,0.0037050247192382812,13,1
1208,6,ar_sa,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,21,1.2099485998624004,0.12099485998624004,7.320003351196647e-05,0.08207416534423828,0.07656383514404297,0.15863800048828125,قرض.md,6313,3,0.14802880003117025,0.005859375,0.01171875,0.01029205322265625,14,3
1209,6,ar_sa,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,21,1.2099485998624004,0.12099485998624004,7.320003351196647e-05,0.08207416534423828,0.07656383514404297,0.15863800048828125,مدخرات.md,1400,1,0.05273809999926016,0.001953125,0.00390625,0.0023212432861328125,17,1
1210,6,ar_sa,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,21,1.2099485998624004,0.12099485998624004,7.320003351196647e-05,0.08207416534423828,0.07656383514404297,0.15863800048828125,مشاركة_الشريك.md,6496,3,0.14660179999191314,0.005859375,0.01171875,0.010675430297851562,18,3
1211,6,cs_cz,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,21,1.0782265000161715,0.10782265000161714,7.54999928176403e-05,0.08207416534423828,0.05933570861816406,0.14140987396240234,bezpecnostni_prirucka.md,4597,2,0.10006659995997325,0.00390625,0.0078125,0.004908561706542969,0,2
1212,6,cs_cz,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,21,1.0782265000161715,0.10782265000161714,7.54999928176403e-05,0.08207416534423828,0.05933570861816406,0.14140987396240234,plany_duchodu.md,5114,2,0.10226740001235157,0.00390625,0.0078125,0.005406379699707031,2,2
1213,6,cs_cz,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,21,1.0782265000161715,0.10782265000161714,7.54999928176403e-05,0.08207416534423828,0.05933570861816406,0.14140987396240234,pokyny.md,20868,6,0.29802280000876635,0.01171875,0.0234375,0.022123336791992188,4,6
1214,6,cs_cz,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,21,1.0782265000161715,0.10782265000161714,7.54999928176403e-05,0.08207416534423828,0.05933570861816406,0.14140987396240234,pracujte_s_nami.md,2596,1,0.05464779998874292,0.001953125,0.00390625,0.00274658203125,10,1
1215,6,cs_cz,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,21,1.0782265000161715,0.10782265000161714,7.54999928176403e-05,0.08207416534423828,0.05933570861816406,0.14140987396240234,pujcka.md,7636,3,0.15980270004365593,0.005859375,0.01171875,0.008081436157226562,11,3
1216,6,cs_cz,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,21,1.0782265000161715,0.10782265000161714,7.54999928176403e-05,0.08207416534423828,0.05933570861816406,0.14140987396240234,sluzby.md,1351,1,0.03783909999765456,0.001953125,0.00390625,0.001102447509765625,14,1
1217,6,cs_cz,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,21,1.0782265000161715,0.10782265000161714,7.54999928176403e-05,0.08207416534423828,0.05933570861816406,0.14140987396240234,smlouva.md,2746,1,0.054356399981770664,0.001953125,0.00390625,0.0028247833251953125,15,1
1218,6,cs_cz,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,21,1.0782265000161715,0.10782265000161714,7.54999928176403e-05,0.08207416534423828,0.05933570861816406,0.14140987396240234,ucast_partnera.md,7487,3,0.16010360000655055,0.005859375,0.01171875,0.007966041564941406,16,3
1219,6,cs_cz,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,21,1.0782265000161715,0.10782265000161714,7.54999928176403e-05,0.08207416534423828,0.05933570861816406,0.14140987396240234,uspory.md,1539,1,0.05678410001564771,0.001953125,0.00390625,0.0016374588012695312,19,1
1220,6,cs_cz,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,21,1.0782265000161715,0.10782265000161714,7.54999928176403e-05,0.08207416534423828,0.05933570861816406,0.14140987396240234,vytvorit_ucet.md,2435,1,0.05433600000105798,0.001953125,0.00390625,0.0020122528076171875,20,1
1221,6,da_dk,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,21,1.0585580000770278,0.10585580000770278,7.690000347793102e-05,0.08207416534423828,0.057315826416015625,0.1393899917602539,arbejd_med_os.md,2701,1,0.05442260002018884,0.001953125,0.00390625,0.00261688232421875,0,1
1222,6,da_dk,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,21,1.0585580000770278,0.10585580000770278,7.690000347793102e-05,0.08207416534423828,0.057315826416015625,0.1393899917602539,kontrakt.md,2860,1,0.05465230002300814,0.001953125,0.00390625,0.00275421142578125,1,1
1223,6,da_dk,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,21,1.0585580000770278,0.10585580000770278,7.690000347793102e-05,0.08207416534423828,0.057315826416015625,0.1393899917602539,lån.md,7970,3,0.15435089997481555,0.005859375,0.01171875,0.007695198059082031,2,3
1224,6,da_dk,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,21,1.0585580000770278,0.10585580000770278,7.690000347793102e-05,0.08207416534423828,0.057315826416015625,0.1393899917602539,opret_konto.md,2506,1,0.054094200022518635,0.001953125,0.00390625,0.0019235610961914062,5,1
1225,6,da_dk,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,21,1.0585580000770278,0.10585580000770278,7.690000347793102e-05,0.08207416534423828,0.057315826416015625,0.1393899917602539,opsparing.md,1665,1,0.051335500029381365,0.001953125,0.00390625,0.0016155242919921875,6,1
1226,6,da_dk,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,21,1.0585580000770278,0.10585580000770278,7.690000347793102e-05,0.08207416534423828,0.057315826416015625,0.1393899917602539,partnerdeltagelse.md,8052,3,0.14451890002237633,0.005859375,0.01171875,0.007785797119140625,7,3
1227,6,da_dk,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,21,1.0585580000770278,0.10585580000770278,7.690000347793102e-05,0.08207416534423828,0.057315826416015625,0.1393899917602539,pensionsplaner.md,5628,2,0.1004877999657765,0.00390625,0.0078125,0.0054264068603515625,10,2
1228,6,da_dk,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,21,1.0585580000770278,0.10585580000770278,7.690000347793102e-05,0.08207416534423828,0.057315826416015625,0.1393899917602539,retningslinjer.md,21816,6,0.30232150002848357,0.01171875,0.0234375,0.021184921264648438,12,6
1229,6,da_dk,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,21,1.0585580000770278,0.10585580000770278,7.690000347793102e-05,0.08207416534423828,0.057315826416015625,0.1393899917602539,sikkerhedsmanual.md,4791,2,0.10584999999264255,0.00390625,0.0078125,0.004641532897949219,18,2
1230,6,da_dk,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,21,1.0585580000770278,0.10585580000770278,7.690000347793102e-05,0.08207416534423828,0.057315826416015625,0.1393899917602539,tjenester.md,1428,1,0.03652429999783635,0.001953125,0.00390625,0.0011377334594726562,20,1
1231,6,de_de,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.1183387999772094,0.11183387999772094,6.48999703116715e-05,0.08598041534423828,0.06479358673095703,0.1507740020751953,arbeite_mit_uns.md,2958,1,0.05440630001248792,0.001953125,0.00390625,0.0028638839721679688,0,1
1232,6,de_de,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.1183387999772094,0.11183387999772094,6.48999703116715e-05,0.08598041534423828,0.06479358673095703,0.1507740020751953,darlehen.md,9012,3,0.14937390002887696,0.005859375,0.01171875,0.00868988037109375,1,3
1233,6,de_de,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.1183387999772094,0.11183387999772094,6.48999703116715e-05,0.08598041534423828,0.06479358673095703,0.1507740020751953,dienstleistungen.md,1507,1,0.04031469998881221,0.001953125,0.00390625,0.001277923583984375,4,1
1234,6,de_de,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.1183387999772094,0.11183387999772094,6.48999703116715e-05,0.08598041534423828,0.06479358673095703,0.1507740020751953,ersparnisse.md,1956,1,0.052981199987698346,0.001953125,0.00390625,0.0018930435180664062,5,1
1235,6,de_de,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.1183387999772094,0.11183387999772094,6.48999703116715e-05,0.08598041534423828,0.06479358673095703,0.1507740020751953,konto_erstellen.md,2662,1,0.052803599974140525,0.001953125,0.00390625,0.0020799636840820312,6,1
1236,6,de_de,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.1183387999772094,0.11183387999772094,6.48999703116715e-05,0.08598041534423828,0.06479358673095703,0.1507740020751953,partner_beteiligung.md,9225,3,0.14853320003021508,0.005859375,0.01171875,0.009011268615722656,7,3
1237,6,de_de,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.1183387999772094,0.11183387999772094,6.48999703116715e-05,0.08598041534423828,0.06479358673095703,0.1507740020751953,rentenplaene.md,6199,2,0.11446809995686635,0.00390625,0.0078125,0.005986213684082031,10,2
1238,6,de_de,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.1183387999772094,0.11183387999772094,6.48999703116715e-05,0.08598041534423828,0.06479358673095703,0.1507740020751953,richtlinien.md,24920,7,0.34546129999216646,0.013671875,0.02734375,0.02420330047607422,12,7
1239,6,de_de,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.1183387999772094,0.11183387999772094,6.48999703116715e-05,0.08598041534423828,0.06479358673095703,0.1507740020751953,sicherheitsanleitung.md,5358,2,0.10487859998829663,0.00390625,0.0078125,0.0051975250244140625,19,2
1240,6,de_de,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.1183387999772094,0.11183387999772094,6.48999703116715e-05,0.08598041534423828,0.06479358673095703,0.1507740020751953,vertrag.md,3158,1,0.055117900017648935,0.001953125,0.00390625,0.00301361083984375,21,1
1241,6,en_gb,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.0872069000615738,0.10872069000615739,7.350003579631448e-05,0.08598041534423828,0.05640220642089844,0.14238262176513672,contract.md,2955,1,0.05709309998201206,0.001953125,0.00390625,0.0027971267700195312,0,1
1242,6,en_gb,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.0872069000615738,0.10872069000615739,7.350003579631448e-05,0.08598041534423828,0.05640220642089844,0.14238262176513672,create_account.md,2536,1,0.05555150000145659,0.001953125,0.00390625,0.0019369125366210938,1,1
1243,6,en_gb,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.0872069000615738,0.10872069000615739,7.350003579631448e-05,0.08598041534423828,0.05640220642089844,0.14238262176513672,guidelines.md,21571,7,0.3354063999722712,0.013671875,0.02734375,0.02054119110107422,2,7
1244,6,en_gb,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.0872069000615738,0.10872069000615739,7.350003579631448e-05,0.08598041534423828,0.05640220642089844,0.14238262176513672,loan.md,8073,3,0.14324740000301972,0.005859375,0.01171875,0.007634162902832031,9,3
1245,6,en_gb,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.0872069000615738,0.10872069000615739,7.350003579631448e-05,0.08598041534423828,0.05640220642089844,0.14238262176513672,partner_participation.md,8120,3,0.15423039998859167,0.005859375,0.01171875,0.007716178894042969,12,3
1246,6,en_gb,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.0872069000615738,0.10872069000615739,7.350003579631448e-05,0.08598041534423828,0.05640220642089844,0.14238262176513672,retirement_plans.md,5666,2,0.10191870003473014,0.00390625,0.0078125,0.0053863525390625,15,2
1247,6,en_gb,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.0872069000615738,0.10872069000615739,7.350003579631448e-05,0.08598041534423828,0.05640220642089844,0.14238262176513672,savings.md,1660,1,0.05124529998283833,0.001953125,0.00390625,0.0015764236450195312,17,1
1248,6,en_gb,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.0872069000615738,0.10872069000615739,7.350003579631448e-05,0.08598041534423828,0.05640220642089844,0.14238262176513672,security_manual.md,4789,2,0.09932100004516542,0.00390625,0.0078125,0.004555702209472656,18,2
1249,6,en_gb,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.0872069000615738,0.10872069000615739,7.350003579631448e-05,0.08598041534423828,0.05640220642089844,0.14238262176513672,services.md,1405,1,0.03596880001714453,0.001953125,0.00390625,0.0011053085327148438,20,1
1250,6,en_gb,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.0872069000615738,0.10872069000615739,7.350003579631448e-05,0.08598041534423828,0.05640220642089844,0.14238262176513672,work_with_us.md,2736,1,0.053224300034344196,0.001953125,0.00390625,0.0026025772094726562,21,1
1251,6,en_us,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.088494699972216,0.1088494699972216,6.920000305399299e-05,0.08598041534423828,0.05635833740234375,0.14233875274658203,contract.md,2983,1,0.05504629999632016,0.001953125,0.00390625,0.0028209686279296875,0,1
1252,6,en_us,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.088494699972216,0.1088494699972216,6.920000305399299e-05,0.08598041534423828,0.05635833740234375,0.14233875274658203,create_account.md,2534,1,0.0541176000260748,0.001953125,0.00390625,0.0019350051879882812,1,1
1253,6,en_us,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.088494699972216,0.1088494699972216,6.920000305399299e-05,0.08598041534423828,0.05635833740234375,0.14233875274658203,guidelines.md,21528,7,0.3396606000023894,0.013671875,0.02734375,0.020498275756835938,2,7
1254,6,en_us,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.088494699972216,0.1088494699972216,6.920000305399299e-05,0.08598041534423828,0.05635833740234375,0.14233875274658203,loan.md,8074,3,0.15165979997254908,0.005859375,0.01171875,0.0076351165771484375,9,3
1255,6,en_us,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.088494699972216,0.1088494699972216,6.920000305399299e-05,0.08598041534423828,0.05635833740234375,0.14233875274658203,partner_participation.md,8138,3,0.15248689998406917,0.005859375,0.01171875,0.007737159729003906,12,3
1256,6,en_us,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.088494699972216,0.1088494699972216,6.920000305399299e-05,0.08598041534423828,0.05635833740234375,0.14233875274658203,retirement_plans.md,5672,2,0.09856339998077601,0.00390625,0.0078125,0.005382537841796875,15,2
1257,6,en_us,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.088494699972216,0.1088494699972216,6.920000305399299e-05,0.08598041534423828,0.05635833740234375,0.14233875274658203,savings.md,1659,1,0.04609720001462847,0.001953125,0.00390625,0.001575469970703125,17,1
1258,6,en_us,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.088494699972216,0.1088494699972216,6.920000305399299e-05,0.08598041534423828,0.05635833740234375,0.14233875274658203,security_manual.md,4751,2,0.09996399999363348,0.00390625,0.0078125,0.004519462585449219,18,2
1259,6,en_us,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.088494699972216,0.1088494699972216,6.920000305399299e-05,0.08598041534423828,0.05635833740234375,0.14233875274658203,services.md,1401,1,0.03606959996977821,0.001953125,0.00390625,0.0011014938354492188,20,1
1260,6,en_us,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,22,1.088494699972216,0.1088494699972216,6.920000305399299e-05,0.08598041534423828,0.05635833740234375,0.14233875274658203,work_with_us.md,2736,1,0.05482930003199726,0.001953125,0.00390625,0.0026025772094726562,21,1
1261,6,es_es,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,23,1.1437939000315964,0.11437939000315964,7.269997149705887e-05,0.08988666534423828,0.06293487548828125,0.15282154083251953,ahorros.md,1896,1,0.05356709996704012,0.001953125,0.00390625,0.0018291473388671875,0,1
1262,6,es_es,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,23,1.1437939000315964,0.11437939000315964,7.269997149705887e-05,0.08988666534423828,0.06293487548828125,0.15282154083251953,contrato.md,3123,1,0.05393910000566393,0.001953125,0.00390625,0.0029964447021484375,1,1
1263,6,es_es,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,23,1.1437939000315964,0.11437939000315964,7.269997149705887e-05,0.08988666534423828,0.06293487548828125,0.15282154083251953,crear_cuenta.md,2750,1,0.05494719999842346,0.001953125,0.00390625,0.0021772384643554688,2,1
1264,6,es_es,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,23,1.1437939000315964,0.11437939000315964,7.269997149705887e-05,0.08988666534423828,0.06293487548828125,0.15282154083251953,directrices.md,24387,8,0.38976749998982996,0.015625,0.03125,0.02367115020751953,3,8
1265,6,es_es,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,23,1.1437939000315964,0.11437939000315964,7.269997149705887e-05,0.08988666534423828,0.06293487548828125,0.15282154083251953,manual_de_seguridad.md,5326,2,0.10393009998369962,0.00390625,0.0078125,0.0051479339599609375,11,2
1266,6,es_es,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,23,1.1437939000315964,0.11437939000315964,7.269997149705887e-05,0.08988666534423828,0.06293487548828125,0.15282154083251953,participacion_de_socio.md,8783,3,0.147793400043156,0.005859375,0.01171875,0.008502006530761719,13,3
1267,6,es_es,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,512,1024,23,1.1437939000315964,0.11437939000315964,7.269997149705887e-05,0.08988666534423828,0.06293487548828125,0.15282154083251953,planes_de_jubilacion.md,6046,2,0.10244009998859838,0.00390625,0.0078125,0.005828857421875,16,2
